span,V1tang_re,V1ax_re,T1t_re,T1_re,P1_re,rho1_re,secondary_loss,distributed_Y_other_stator
0.95995995995996,622.0090056012868,332.0411836014055,1700.0,1507.4727667325644,23.29726091752296,5.383270013657494,0.9639342631429072,0.0190104941599517
0.960960960960961,622.0309191865496,332.0411836014055,1700.0,1507.4622093685648,23.296527156974207,5.383138164508553,0.9656806052025065,0.0190104941599517
0.9619619619619619,622.0528717579665,332.0411836014055,1700.0,1507.4516328491798,23.29579208310364,5.383006078443435,0.967386133118689,0.0190104941599517
0.9629629629629629,622.0748632841394,332.0411836014055,1700.0,1507.441037187549,23.295055696922113,5.382873755638783,0.9690505919317512,0.0190104941599517
0.963963963963964,622.0968937337036,332.0411836014055,1700.0,1507.4304223967945,23.294317999439347,5.382741196271025,0.9706737324908288,0.0190104941599517
0.964964964964965,622.1189630753281,332.0411836014055,1700.0,1507.4197884900204,23.293578991663914,5.3826084005163874,0.9722553115160362,0.0190104941599517
0.965965965965966,622.1410712777158,332.0411836014055,1700.0,1507.4091354803136,23.29283867460323,5.382475368550876,0.9737950916592271,0.0190104941599517
0.9669669669669669,622.1632183096028,332.0411836014055,1700.0,1507.3984633807434,23.29209704926364,5.382342100550308,0.9752928415633454,0.0190104941599517
0.9679679679679679,622.185404139759,332.0411836014055,1700.0,1507.387772204361,23.291354116650272,5.382208596690272,0.9767483359203519,0.0190104941599517
0.968968968968969,622.2076287369874,332.0411836014055,1700.0,1507.3770619642012,23.29060987776719,5.382074857146163,0.9781613555277036,0.0190104941599517
0.96996996996997,622.2298920701251,332.0411836014055,1700.0,1507.3663326732803,23.28986433361728,5.381940882093162,0.9795316873433658,0.0190104941599517
0.970970970970971,622.2521941080417,332.0411836014055,1700.0,1507.355584344598,23.28911748520233,5.381806671706246,0.9808591245393399,0.0190104941599517
0.9719719719719719,622.274534819641,332.0411836014055,1700.0,1507.3448169911355,23.28836933352296,5.381672226160181,0.9821434665536851,0.0190104941599517
0.9729729729729729,622.2969141738596,332.0411836014055,1700.0,1507.334030625858,23.28761987957874,5.381537545629538,0.9833845191410183,0.0190104941599517
0.973973973973974,622.3193321396676,332.0411836014055,1700.0,1507.3232252617124,23.286869124368007,5.38140263028866,0.9845820944214719,0.0190104941599517
0.974974974974975,622.3417886860678,332.0411836014055,1700.0,1507.3124009116286,23.286117068888085,5.3812674803117115,0.985736010928094,0.0190104941599517
0.975975975975976,622.3642837820972,332.0411836014055,1700.0,1507.3015575885192,23.28536371413512,5.381132095872635,0.9868460936526756,0.0190104941599517
0.9769769769769769,622.386817396825,332.0411836014055,1700.0,1507.2906953052793,23.284609061104113,5.380996477145166,0.9879121740899828,0.0190104941599517
0.9779779779779779,622.4093894993536,332.0411836014055,1700.0,1507.279814074787,23.28385311078902,5.380860624302847,0.9889340902803867,0.0190104941599517
0.978978978978979,622.432000058819,332.0411836014055,1700.0,1507.2689139099034,23.28309586418263,5.380724537519007,0.9899116868508689,0.0190104941599517
0.97997997997998,622.4546490443894,332.0411836014055,1700.0,1507.2579948234718,23.282337322276614,5.380588216966771,0.9908448150543909,0.0190104941599517
0.980980980980981,622.4773364252667,332.0411836014055,1700.0,1507.2470568283188,23.281577486061558,5.3804516628190635,0.9917333328076143,0.0190104941599517
0.9819819819819819,622.500062170685,332.0411836014055,1700.0,1507.2360999372543,23.280816356526966,5.380314875248614,0.9925771047269569,0.0190104941599517
0.9829829829829829,622.5228262499123,332.0411836014055,1700.0,1507.2251241630697,23.28005393466112,5.380177854427925,0.9933760021629718,0.0190104941599517
0.983983983983984,622.545628632248,332.0411836014055,1700.0,1507.2141295185409,23.279290221451326,5.3800406005293215,0.9941299032330384,0.0190104941599517
0.984984984984985,622.5684692870256,332.0411836014055,1700.0,1507.2031160164256,23.278525217883676,5.379903113724905,0.9948386928523525,0.0190104941599517
0.985985985985986,622.5913481836103,332.0411836014055,1700.0,1507.1920836694653,23.277758924943253,5.379765394186594,0.9955022627632067,0.0190104941599517
0.986986986986987,622.6142652914006,332.0411836014055,1700.0,1507.181032490384,23.276991343613975,5.379627442086093,0.9961205115625467,0.0190104941599517
0.9879879879879879,622.6372205798274,332.0411836014055,1700.0,1507.1699624918888,23.27622247487866,5.379489257594905,0.9966933447277974,0.0190104941599517
0.988988988988989,622.6602140183544,332.0411836014055,1700.0,1507.1588736866702,23.275452319719065,5.379350840884337,0.997220674640948,0.0190104941599517
0.98998998998999,622.6832455764777,332.0411836014055,1700.0,1507.1477660874011,23.274680879115806,5.37921219212549,0.9977024206108878,0.0190104941599517
0.990990990990991,622.7063152237259,332.0411836014055,1700.0,1507.1366397067386,23.273908154048453,5.37907331148927,0.9981385088939844,0.0190104941599517
0.991991991991992,622.7294229296601,332.0411836014055,1700.0,1507.1254945573219,23.27313414549543,5.378934199146377,0.9985288727128973,0.0190104941599517
0.992992992992993,622.752568663874,332.0411836014055,1700.0,1507.1143306517736,23.272358854434074,5.3787948552673095,0.99887345227362,0.0190104941599517
0.993993993993994,622.7757523959932,332.0411836014055,1700.0,1507.1031480027002,23.2715822818407,5.378655280022379,0.9991721947807447,0.0190104941599517
0.994994994994995,622.798974095676,332.0411836014055,1700.0,1507.0919466226906,23.270804428690433,5.378515473581679,0.9994250544509438,0.0190104941599517
0.995995995995996,622.8222337326132,332.0411836014055,1700.0,1507.080726524317,23.27002529595736,5.378375436115114,0.9996319925246642,0.0190104941599517
0.996996996996997,622.8455312765274,332.0411836014055,1700.0,1507.0694877201358,23.269244884614515,5.378235167792395,0.9997929772760282,0.0190104941599517
0.997997997997998,622.8688666971738,332.0411836014055,1700.0,1507.0582302226853,23.26846319563377,5.37809466878302,0.9999079840209422,0.0190104941599517
0.998998998998999,622.8922399643392,332.0411836014055,1700.0,1507.0469540444885,23.267680229985995,5.377953939256304,0.9999769951234014,0.0190104941599517
1.0,622.9156510478433,332.0411836014055,1700.0,1507.0356591980508,23.266895988640897,5.377812979381349,1.0,0.0190104941599517
