span,r_prime,V2ax_re,V2tang_re,T2t_re,T2trel_re,V2_re,T2_re,P2_re,rho2_re,secondary_profile,tip_clearance_profile,distributed_Y_other_2
0.05405405405405406,0.156444914175587,448.53372647365535,0.0,1473.447471390136,1538.4107434550708,448.53372647365535,1395.536620386011,15.708266716062026,3.9208281229521735,0.9353560234550752,3.709938231548333e-20,0.05312672367846909
0.055055055055055056,0.15650045032985888,448.53372647365535,0.0,1473.447471390136,1538.456874077905,448.53372647365535,1395.536620386011,15.709814761046644,3.9212145193904946,0.9330318090385861,4.0781946837931137e-20,0.05312672367846909
0.056056056056056056,0.15655598648413074,448.53372647365535,0.0,1473.447471390136,1538.5030210736766,448.53372647365535,1395.536620386011,15.711386050003938,3.921606717590614,0.930671594114486,4.4825558879853345e-20,0.05312672367846909
0.057057057057057055,0.1566115226384026,448.53372647365535,0.0,1473.447471390136,1538.549184442385,448.53372647365535,1395.536620386011,15.712980371640121,3.922004664813002,0.9282757216550507,4.926516655567082e-20,0.05312672367846909
0.058058058058058054,0.15666705879267448,448.53372647365535,0.0,1473.447471390136,1538.5953641840306,448.53372647365535,1395.536620386011,15.714597511869874,3.922408307621351,0.9258445391128244,5.413905630584863e-20,0.05312672367846909
0.05905905905905906,0.15672259494694635,448.53372647365535,0.0,1473.447471390136,1538.6415602986135,448.53372647365535,1395.536620386011,15.71623725386176,3.922817591893918,0.9233783983367522,5.94891674274512e-20,0.05312672367846909
0.06006006006006006,0.15677813110121822,448.53372647365535,0.0,1473.447471390136,1538.6877727861333,448.53372647365535,1395.536620386011,15.717899378084198,3.923232462834995,0.9208776554874344,6.536143581865037e-20,0.05312672367846909
0.06106106106106106,0.15683366725549008,448.53372647365535,0.0,1473.447471390136,1538.7340016465903,448.53372647365535,1395.536620386011,15.719583662351992,3.923652864986523,0.9183426709515319,7.180616961053543e-20,0.05312672367846909
0.062062062062062065,0.15688920340976198,448.53372647365535,0.0,1473.447471390136,1538.7802468799844,448.53372647365535,1395.536620386011,15.721289881873405,3.9240787422398453,0.9157738092553493,7.887845960041672e-20,0.05312672367846909
0.06306306306306306,0.15694473956403385,448.53372647365535,0.0,1473.447471390136,1538.8265084863156,448.53372647365535,1395.536620386011,15.723017809297637,3.9245100378475537,0.9131714389776289,8.663862766305112e-20,0.05312672367846909
0.06406406406406406,0.15700027571830572,448.53372647365535,0.0,1473.447471390136,1538.8727864655839,448.53372647365535,1395.536620386011,15.724767214762922,3.9249466944354965,0.9105359326615781,9.515271660163188e-20,0.05312672367846909
0.06506506506506507,0.15705581187257758,448.53372647365535,0.0,1473.447471390136,1538.9190808177893,448.53372647365535,1395.536620386011,15.726537865945087,3.925388654014899,0.9078676667261681,1.0449302521104191e-19,0.05312672367846909
0.06606606606606606,0.15711134802684945,448.53372647365535,0.0,1473.447471390136,1538.9653915429317,448.53372647365535,1395.536620386011,15.728329528106459,3.9258358579945685,0.9051670213767251,1.147386926639674e-19,0.05312672367846909
0.06706706706706707,0.15716688418112132,448.53372647365535,0.0,1473.447471390136,1539.0117186410114,448.53372647365535,1395.536620386011,15.730141964145403,3.9262882471932623,0.9024343805148485,1.2597633669835028e-19,0.05312672367846909
0.06806806806806806,0.1572224203353932,448.53372647365535,0.0,1473.447471390136,1539.0580621120282,448.53372647365535,1395.536620386011,15.731974934646216,3.9267457618521378,0.8996701316476851,1.3830075048492686e-19,0.05312672367846909
0.06906906906906907,0.15727795648966506,448.53372647365535,0.0,1473.447471390136,1539.1044219559822,448.53372647365535,1395.536620386011,15.733828197929482,3.9272083416473254,0.8968746657965894,1.518156634890974e-19,0.05312672367846909
0.07007007007007007,0.15733349264393692,448.53372647365535,0.0,1473.447471390136,1539.150798172873,448.53372647365535,1395.536620386011,15.735701510102732,3.927675925702569,0.8940483774051976,1.6663457211502216e-19,0.05312672367846909
0.07107107107107107,0.1573890287982088,448.53372647365535,0.0,1473.447471390136,1539.1971907627012,448.53372647365535,1395.536620386011,15.737594625111766,3.9281484526020405,0.8911916642469493,1.8288164643510637e-19,0.05312672367846909
0.07207207207207207,0.15744456495248066,448.53372647365535,0.0,1473.447471390136,1539.2435997254663,448.53372647365535,1395.536620386011,15.739507294792087,3.928625860403173,0.888304927332084,2.006927198683496e-19,0.05312672367846909
0.07307307307307308,0.15750010110675253,448.53372647365535,0.0,1473.447471390136,1539.2900250611688,448.53372647365535,1395.536620386011,15.741439268920857,3.929108086649634,0.8853885708141447,2.202163692803408e-19,0.05312672367846909
0.07407407407407407,0.1575556372610244,448.53372647365535,0.0,1473.447471390136,1539.336466769808,448.53372647365535,1395.536620386011,15.743390295269242,3.9295950683843883,0.8824430018960183,2.416150936402515e-19,0.05312672367846909
0.07507507507507508,0.15761117341529626,448.53372647365535,0.0,1473.447471390136,1539.3829248513848,448.53372647365535,1395.536620386011,15.745360119655041,3.9300867421628336,0.8794686307355422,2.6506660009036073e-19,0.05312672367846909
0.07607607607607608,0.15766670956956813,448.53372647365535,0.0,1473.447471390136,1539.4293993058984,448.53372647365535,1395.536620386011,15.74734848599563,3.9305830440660183,0.87646587035071,2.907652070666946e-19,0.05312672367846909
0.07707707707707707,0.15772224572384,448.53372647365535,0.0,1473.447471390136,1539.4758901333491,448.53372647365535,1395.536620386011,15.749355136361352,3.9310839097139647,0.8734351365245043,3.189233749604067e-19,0.05312672367846909
0.07807807807807808,0.15777778187811187,448.53372647365535,0.0,1473.447471390136,1539.522397333737,448.53372647365535,1395.536620386011,15.75137981102908,3.9315892742790406,0.87037684770939,3.497733757344027e-19,0.05312672367846909
0.07907907907907907,0.15783331803238376,448.53372647365535,0.0,1473.447471390136,1539.568920907062,448.53372647365535,1395.536620386011,15.75342224853612,3.9320990724994123,0.8672914249314935,3.8356911391488657e-19,0.05312672367846909
0.08008008008008008,0.15788885418665563,448.53372647365535,0.0,1473.447471390136,1539.615460853324,448.53372647365535,1395.536620386011,15.755482185734447,3.9326132386925834,0.864179291694507,4.2058811246955544e-19,0.05312672367846909
0.08108108108108109,0.1579443903409275,448.53372647365535,0.0,1473.447471390136,1539.6620171725233,448.53372647365535,1395.536620386011,15.757559357845157,3.9331317067689855,0.8610408738833378,4.611336782708168e-19,0.05312672367846909
0.08208208208208208,0.15799992649519937,448.53372647365535,0.0,1473.447471390136,1539.7085898646596,448.53372647365535,1395.536620386011,15.759653498513115,3.9336544102456177,0.8578765996675422,5.055372631311723e-19,0.05312672367846909
0.08308308308308308,0.15805546264947123,448.53372647365535,0.0,1473.447471390136,1539.7551789297331,448.53372647365535,1395.536620386011,15.761764339861985,3.934181282259783,0.8546868994045697,5.541610377982368e-19,0.05312672367846909
0.08408408408408408,0.1581109988037431,448.53372647365535,0.0,1473.447471390136,1539.8017843677437,448.53372647365535,1395.536620386011,15.763891612549331,3.934712255582842,0.8514722055428483,6.07400697817211e-19,0.05312672367846909
0.08508508508508508,0.15816653495801497,448.53372647365535,0.0,1473.447471390136,1539.8484061786914,448.53372647365535,1395.536620386011,15.766035045822003,3.9352472626340385,0.8482329525247426,6.656885218199666e-19,0.05312672367846909
0.08608608608608609,0.15822207111228684,448.53372647365535,0.0,1473.447471390136,1539.8950443625763,448.53372647365535,1395.536620386011,15.768194367571716,3.9357862354943687,0.8449695766894144,7.294967045931e-19,0.05312672367846909
0.08708708708708708,0.1582776072665587,448.53372647365535,0.0,1473.447471390136,1539.941698919398,448.53372647365535,1395.536620386011,15.770369304390776,3.9363291059204917,0.8416825161756148,7.993409892237023e-19,0.05312672367846909
0.08808808808808809,0.15833314342083057,448.53372647365535,0.0,1473.447471390136,1539.9883698491572,448.53372647365535,1395.536620386011,15.772559581627958,3.9368758053586816,0.8383722108244398,8.7578462473532e-19,0.05312672367846909
0.0890890890890891,0.15838867957510244,448.53372647365535,0.0,1473.447471390136,1540.0350571518534,448.53372647365535,1395.536620386011,15.77476492344457,3.937426264958814,0.8350391020820779,9.594426779199699e-19,0.05312672367846909
0.09009009009009009,0.1584442157293743,448.53372647365535,0.0,1473.447471390136,1540.0817608274865,448.53372647365535,1395.536620386011,15.776985052870646,3.9379804155883966,0.8316836329025795,1.0509867305623966e-18,0.05312672367846909
0.09109109109109109,0.15849975188364618,448.53372647365535,0.0,1473.447471390136,1540.128480876057,448.53372647365535,1395.536620386011,15.779219691861181,3.938538187846603,0.8283062476506796,1.1511499959542073e-18,0.05312672367846909
0.0920920920920921,0.15855528803791805,448.53372647365535,0.0,1473.447471390136,1540.1752172975644,448.53372647365535,1395.536620386011,15.781468561352558,3.9390995120783607,0.8249073920047002,1.2607328915273101e-18,0.05312672367846909
0.09309309309309309,0.15861082419218991,448.53372647365535,0.0,1473.447471390136,1540.2219700920089,448.53372647365535,1395.536620386011,15.783731381319038,3.939664318388447,0.8214875128595642,1.3806091076175973e-18,0.05312672367846909
0.0940940940940941,0.15866636034646178,448.53372647365535,0.0,1473.447471390136,1540.2687392593907,448.53372647365535,1395.536620386011,15.786007870829254,3.9402325366555933,0.8180470582299492,1.5117322158196175e-18,0.05312672367846909
0.09509509509509509,0.15872189650073365,448.53372647365535,0.0,1473.447471390136,1540.3155247997095,448.53372647365535,1395.536620386011,15.788297748102819,3.9408040965466102,0.8145864771536108,1.6551428641374252e-18,0.05312672367846909
0.0960960960960961,0.15877743265500555,448.53372647365535,0.0,1473.447471390136,1540.3623267129653,448.53372647365535,1395.536620386011,15.790600730567018,3.9413789275305446,0.8111062195949019,1.811976610195667e-18,0.05312672367846909
0.0970970970970971,0.15883296880927741,448.53372647365535,0.0,1473.447471390136,1540.4091449991583,448.53372647365535,1395.536620386011,15.792916534913363,3.9419569588927903,0.80760673634852,1.9834724481786003e-18,0.05312672367846909
0.0980980980980981,0.15888850496354928,448.53372647365535,0.0,1473.447471390136,1540.4559796582885,448.53372647365535,1395.536620386011,15.795244877154348,3.9425381197492566,0.8040884789435082,2.1709820899388798e-18,0.05312672367846909
0.0990990990990991,0.15894404111782115,448.53372647365535,0.0,1473.447471390136,1540.5028306903557,448.53372647365535,1395.536620386011,15.797585472680023,3.9431223390604897,0.800551899547539,2.3759800658943103e-18,0.05312672367846909
0.10010010010010009,0.15899957727209302,448.53372647365535,0.0,1473.447471390136,1540.54969809536,448.53372647365535,1395.536620386011,15.799938036314739,3.943709545645835,0.7969974508715092,2.6000747169430932e-18,0.05312672367846909
0.1011011011011011,0.15905511342636489,448.53372647365535,0.0,1473.447471390136,1540.5965818733016,448.53372647365535,1395.536620386011,15.802302282373612,3.944299668197531,0.7934255860744719,2.8450201547111347e-18,0.05312672367846909
0.1021021021021021,0.15911064958063675,448.53372647365535,0.0,1473.447471390136,1540.6434820241802,448.53372647365535,1395.536620386011,15.804677924719151,3.9448926352948455,0.789836758668936,3.112729274038695e-18,0.05312672367846909
0.1031031031031031,0.15916618573490862,448.53372647365535,0.0,1473.447471390136,1540.690398547996,448.53372647365535,1395.536620386011,15.80706467681767,3.9454883754181544,0.7862314224265574,3.405287908759479e-18,0.05312672367846909
0.1041041041041041,0.1592217218891805,448.53372647365535,0.0,1473.447471390136,1540.7373314447486,448.53372647365535,1395.536620386011,15.809462251795741,3.946086816963032,0.7826100312842492,3.7249702295680905e-18,0.05312672367846909
0.10510510510510511,0.15927725804345236,448.53372647365535,0.0,1473.447471390136,1540.7842807144386,448.53372647365535,1395.536620386011,15.811870362496348,3.946687888254269,0.7789730392507394,4.074255491162211e-18,0.05312672367846909
0.1061061061061061,0.15933279419772423,448.53372647365535,0.0,1473.447471390136,1540.8312463570658,448.53372647365535,1395.536620386011,15.814288721535185,3.947291517559924,0.7753209003136001,4.455846244934707e-18,0.05312672367846909
0.10710710710710711,0.1593883303519961,448.53372647365535,0.0,1473.447471390136,1540.8782283726298,448.53372647365535,1395.536620386011,15.816717041356648,3.9478976331053,0.771654068346776,4.872688143337259e-18,0.05312672367846909
0.10810810810810811,0.15944386650626796,448.53372647365535,0.0,1473.447471390136,1540.9252267611312,448.53372647365535,1395.536620386011,15.819155034289675,3.9485061630868796,0.7679729970186356,5.327991472701785e-18,0.05312672367846909
0.1091091091091091,0.15949940266053983,448.53372647365535,0.0,1473.447471390136,1540.9722415225694,448.53372647365535,1395.536620386011,15.821602412603506,3.949117035686245,0.7642781397005731,5.825254562855079e-18,0.05312672367846909
0.11011011011011011,0.1595549388148117,448.53372647365535,0.0,1473.447471390136,1541.019272656945,448.53372647365535,1395.536620386011,15.824058888563203,3.9497301790839368,0.7605699493761835,6.368289234370104e-18,0.05312672367846909
0.1111111111111111,0.15961047496908357,448.53372647365535,0.0,1473.447471390136,1541.0663201642576,448.53372647365535,1395.536620386011,15.826524174485057,3.950345521473282,0.7568488785510372,6.961248457839078e-18,0.05312672367846909
0.11211211211211211,0.15966601112335543,448.53372647365535,0.0,1473.447471390136,1541.1133840445073,448.53372647365535,1395.536620386011,15.828997982791668,3.9509629910741406,0.7531153791630777,7.608656414214402e-18,0.05312672367846909
0.11311311311311312,0.1597215472776273,448.53372647365535,0.0,1473.447471390136,1541.1604642976943,448.53372647365535,1395.536620386011,15.831480026066936,3.951582516146637,0.7493699024936666,8.315441161136213e-18,0.05312672367846909
0.11411411411411411,0.15977708343189917,448.53372647365535,0.0,1473.447471390136,1541.2075609238182,448.53372647365535,1395.536620386011,15.833970017110659,3.9522040250047814,0.7456128990792992,9.086970127341487e-18,0.05312672367846909
0.11511511511511512,0.15983261958617107,448.53372647365535,0.0,1473.447471390136,1541.2546739228792,448.53372647365535,1395.536620386011,15.836467668993027,3.952827446030076,0.7418448186240135,9.929088675843944e-18,0.05312672367846909
0.11611611611611611,0.15988815574044293,448.53372647365535,0.0,1473.447471390136,1541.3018032948773,448.53372647365535,1395.536620386011,15.838972695108778,3.9534527076850314,0.7380661099125164,1.0848161996691627e-17,0.05312672367846909
0.11711711711711711,0.1599436918947148,448.53372647365535,0.0,1473.447471390136,1541.3489490398126,448.53372647365535,1395.536620386011,15.841484809231074,3.9540797385266133,0.7342772207240498,1.1851120611879072e-17,0.05312672367846909
0.11811811811811812,0.15999922804898667,448.53372647365535,0.0,1473.447471390136,1541.396111157685,448.53372647365535,1395.536620386011,15.844003725565068,3.9547084672196138,0.7304785977470157,1.2945509798544074e-17,0.05312672367846909
0.11911911911911911,0.16005476420325854,448.53372647365535,0.0,1473.447471390136,1541.4432896484946,448.53372647365535,1395.536620386011,15.846529158801214,3.955338822549957,0.7266706864943869,1.4139543262053778e-17,0.05312672367846909
0.12012012012012012,0.1601103003575304,448.53372647365535,0.0,1473.447471390136,1541.4904845122412,448.53372647365535,1395.536620386011,15.849060824168214,3.9559707334379155,0.7228539312199189,1.544216141814828e-17,0.05312672367846909
0.12112112112112113,0.16016583651180227,448.53372647365535,0.0,1473.447471390136,1541.537695748925,448.53372647365535,1395.536620386011,15.851598437485563,3.956604128951226,0.7190287748351887,1.686309467311113e-17,0.05312672367846909
0.12212212212212212,0.16022137266607414,448.53372647365535,0.0,1473.447471390136,1541.584923358546,448.53372647365535,1395.536620386011,15.854141715215917,3.9572389383181594,0.7151956588274776,1.8412932123168087e-17,0.05312672367846909
0.12312312312312312,0.160276908820346,448.53372647365535,0.0,1473.447471390136,1541.6321673411037,448.53372647365535,1395.536620386011,15.85669037451687,3.9578750909404463,0.7113550231785201,2.0103196129170055e-17,0.05312672367846909
0.12412412412412413,0.16033244497461788,448.53372647365535,0.0,1473.447471390136,1541.6794276965989,448.53372647365535,1395.536620386011,15.859244133292572,3.9585125164061576,0.7075073062841363,2.1946423260290426e-17,0.05312672367846909
0.12512512512512514,0.16038798112888975,448.53372647365535,0.0,1473.447471390136,1541.7267044250311,448.53372647365535,1395.536620386011,15.861802710244744,3.9591511445024428,0.7036529448747696,2.3956252141202597e-17,0.05312672367846909
0.12612612612612611,0.1604435172831616,448.53372647365535,0.0,1473.447471390136,1541.7739975264003,448.53372647365535,1395.536620386011,15.864365824923434,3.9597909052281937,0.6997923739369458,2.6147518781232643e-17,0.05312672367846909
0.12712712712712712,0.16049905343743348,448.53372647365535,0.0,1473.447471390136,1541.8213070007068,448.53372647365535,1395.536620386011,15.866933197777314,3.960431728806603,0.695926026635672,2.853636001156571e-17,0.05312672367846909
0.12812812812812813,0.16055458959170535,448.53372647365535,0.0,1473.447471390136,1541.8686328479503,448.53372647365535,1395.536620386011,15.869504550203455,3.961073545697586,0.6920543342377967,3.114032570800769e-17,0.05312672367846909
0.12912912912912913,0.16061012574597722,448.53372647365535,0.0,1473.447471390136,1541.9159750681308,448.53372647365535,1395.536620386011,15.872079604596838,3.961716286610139,0.688177726036343,3.397850053236955e-17,0.05312672367846909
0.13013013013013014,0.16066566190024908,448.53372647365535,0.0,1473.447471390136,1541.9633336612487,448.53372647365535,1395.536620386011,15.874658084399192,3.96235988251453,0.6842966292758351,3.7071635985575685e-17,0.05312672367846909
0.13113113113113112,0.16072119805452095,448.53372647365535,0.0,1473.447471390136,1542.0107086273035,448.53372647365535,1395.536620386011,15.877239714147546,3.963004264654416,0.680411469078635,4.0442293630446075e-17,0.05312672367846909
0.13213213213213212,0.16077673420879285,448.53372647365535,0.0,1473.447471390136,1542.0580999662955,448.53372647365535,1395.536620386011,15.879824219522098,3.9636493645587927,0.6765226683723012,4.411500041215845e-17,0.05312672367846909
0.13313313313313313,0.16083227036306472,448.53372647365535,0.0,1473.447471390136,1542.1055076782245,448.53372647365535,1395.536620386011,15.882411327393825,3.9642951140538796,0.6726306478179913,4.8116417080057007e-17,0.05312672367846909
0.13413413413413414,0.16088780651733658,448.53372647365535,0.0,1473.447471390136,1542.1529317630907,448.53372647365535,1395.536620386011,15.885000765871373,3.964941445274818,0.668735825739917,5.2475520796171375e-17,0.05312672367846909
0.13513513513513514,0.16094334267160845,448.53372647365535,0.0,1473.447471390136,1542.2003722208942,448.53372647365535,1395.536620386011,15.887592264347528,3.9655882906772777,0.6648386180558706,5.72238031040393e-17,0.05312672367846909
0.13613613613613612,0.16099887882588032,448.53372647365535,0.0,1473.447471390136,1542.2478290516347,448.53372647365535,1395.536620386011,15.890185553545106,3.9662355830489067,0.6609394382088339,6.239548452668454e-17,0.05312672367846909
0.13713713713713713,0.1610544149801522,448.53372647365535,0.0,1473.447471390136,1542.295302255312,448.53372647365535,1395.536620386011,15.8927803655624,3.966883255520674,0.657038697099686,6.802774716542006e-17,0.05312672367846909
0.13813813813813813,0.16110995113442406,448.53372647365535,0.0,1473.447471390136,1542.3427918319267,448.53372647365535,1395.536620386011,15.895376433917868,3.9675312415780293,0.6531368030210197,7.416098678215579e-17,0.05312672367846909
0.13913913913913914,0.16116548728869592,448.53372647365535,0.0,1473.447471390136,1542.3902977814785,448.53372647365535,1395.536620386011,15.89797349359452,3.968179475071976,0.6492341615920826,8.083908596768199e-17,0.05312672367846909
0.14014014014014015,0.1612210234429678,448.53372647365535,0.0,1473.447471390136,1542.4378201039674,448.53372647365535,1395.536620386011,15.900571281083444,3.968827890229939,0.6453311756948522,8.81097101276781e-17,0.05312672367846909
0.14114114114114115,0.16127655959723966,448.53372647365535,0.0,1473.447471390136,1542.4853587993935,448.53372647365535,1395.536620386011,15.903169534427025,3.9694764216665526,0.6414282454112574,9.602462815771571e-17,0.05312672367846909
0.14214214214214213,0.16133209575151153,448.53372647365535,0.0,1473.447471390136,1542.5329138677564,448.53372647365535,1395.536620386011,15.905767993261263,3.9701250043942187,0.6375257679615584,1.0464005982901603e-16,0.05312672367846909
0.14314314314314314,0.1613876319057834,448.53372647365535,0.0,1473.447471390136,1542.5804853090567,448.53372647365535,1395.536620386011,15.90836639885779,3.970773573833601,0.6336241376438948,1.140170520691142e-16,0.05312672367846909
0.14414414414414414,0.16144316806005526,448.53372647365535,0.0,1473.447471390136,1542.628073123294,448.53372647365535,1395.536620386011,15.910964494165007,3.9714220658238872,0.6297237457750113,1.2422188649672007e-16,0.05312672367846909
0.14514514514514515,0.16149870421432713,448.53372647365535,0.0,1473.447471390136,1542.6756773104685,448.53372647365535,1395.536620386011,15.913562023848767,3.9720704166329472,0.6258249806321733,1.3532652075896227e-16,0.05312672367846909
0.14614614614614616,0.161554240368599,448.53372647365535,0.0,1473.447471390136,1542.72329787058,448.53372647365535,1395.536620386011,15.91615873433236,3.972718562967312,0.6219282273962768,1.4740906642295537e-16,0.05312672367846909
0.14714714714714713,0.16160977652287087,448.53372647365535,0.0,1473.447471390136,1542.7709348036287,448.53372647365535,1395.536620386011,15.918754373835732,3.973366441981962,0.6180338680961676,1.605543063932417e-16,0.05312672367846909
0.14814814814814814,0.16166531267714274,448.53372647365535,0.0,1473.447471390136,1542.8185881096144,448.53372647365535,1395.536620386011,15.921348692414302,3.9740139912900188,0.614142281554171,1.7485425506358803e-16,0.05312672367846909
0.14914914914914915,0.16172084883141463,448.53372647365535,0.0,1473.447471390136,1542.8662577885373,448.53372647365535,1395.536620386011,15.92394144199691,3.9746611489722135,0.6102538433328462,1.9040876466686357e-16,0.05312672367846909
0.15015015015015015,0.1617763849856865,448.53372647365535,0.0,1473.447471390136,1542.9139438403975,448.53372647365535,1395.536620386011,15.92653237642311,3.9753078535861976,0.606368925682967,2.0732618156200554e-16,0.05312672367846909
0.15115115115115116,0.16183192113995837,448.53372647365535,0.0,1473.447471390136,1542.9616462651945,448.53372647365535,1395.536620386011,15.92912125147985,3.9759540441756975,0.6024878974927395,2.257240564937062e-16,0.05312672367846909
0.15215215215215216,0.16188745729423024,448.53372647365535,0.0,1473.447471390136,1543.0093650629287,448.53372647365535,1395.536620386011,15.931707824937472,3.976599660279501,0.5986111242382607,2.4572991318012646e-16,0.05312672367846909
0.15315315315315314,0.1619429934485021,448.53372647365535,0.0,1473.447471390136,1543.0571002336,448.53372647365535,1395.536620386011,15.934291856584936,3.977244641940247,0.5947389679352244,2.674820799284764e-16,0.05312672367846909
0.15415415415415415,0.16199852960277397,448.53372647365535,0.0,1473.447471390136,1543.1048517772085,448.53372647365535,1395.536620386011,15.93687310826438,3.9778889297130564,0.5908717870918804,2.911305893493121e-16,0.05312672367846909
0.15515515515515516,0.16205406575704584,448.53372647365535,0.0,1473.447471390136,1543.152619693754,448.53372647365535,1395.536620386011,15.939451343904965,3.9785324646739735,0.5870099366632496,3.1683815164043667e-16,0.05312672367846909
0.15615615615615616,0.1621096019113177,448.53372647365535,0.0,1473.447471390136,1543.2004039832368,448.53372647365535,1395.536620386011,15.942026329555992,3.9791751884282385,0.5831537680066013,3.44781207341796e-16,0.05312672367846909
0.15715715715715717,0.16216513806558958,448.53372647365535,0.0,1473.447471390136,1543.2482046456566,448.53372647365535,1395.536620386011,15.94459783341932,3.979817043118375,0.5793036288381962,3.751510659267802e-16,0.05312672367846909
0.15815815815815815,0.16222067421986144,448.53372647365535,0.0,1473.447471390136,1543.2960216810134,448.53372647365535,1395.536620386011,15.947165625881059,3.980457971432102,0.5754598631912963,4.0815513709484853e-16,0.05312672367846909
0.15915915915915915,0.1622762103741333,448.53372647365535,0.0,1473.447471390136,1543.3438550893075,448.53372647365535,1395.536620386011,15.94972947954245,3.98109791661004,0.5716228113754477,4.440182621683719e-16,0.05312672367846909
0.16016016016016016,0.16233174652840518,448.53372647365535,0.0,1473.447471390136,1543.3917048705387,448.53372647365535,1395.536620386011,15.952289169250065,3.9817368224532537,0.5677928099370356,4.829841535756769e-16,0.05312672367846909
0.16116116116116116,0.16238728268267705,448.53372647365535,0.0,1473.447471390136,1543.4395710247068,448.53372647365535,1395.536620386011,15.954844472125293,3.982374633330606,0.5639701916211162,5.253169510259829e-16,0.05312672367846909
0.16216216216216217,0.16244281883694892,448.53372647365535,0.0,1473.447471390136,1543.4874535518122,448.53372647365535,1395.536620386011,15.957395167592999,3.9830112941859146,0.5601552853345233,5.713029036529189e-16,0.05312672367846909
0.16316316316316315,0.16249835499122078,448.53372647365535,0.0,1473.447471390136,1543.5353524518546,448.53372647365535,1395.536620386011,15.959941037409406,3.983646750544912,0.5563484161102545,6.212521881257844e-16,0.05312672367846909
0.16416416416416416,0.16255389114549265,448.53372647365535,0.0,1473.447471390136,1543.5832677248343,448.53372647365535,1395.536620386011,15.962481865689353,3.9842809485220463,0.5525499050731341,6.755008735051887e-16,0.05312672367846909
0.16516516516516516,0.16260942729976452,448.53372647365535,0.0,1473.447471390136,1543.631199370751,448.53372647365535,1395.536620386011,15.965017438932627,3.9849138348270556,0.5487600694067554,7.344130444561178e-16,0.05312672367846909
0.16616616616616617,0.16266496345403642,448.53372647365535,0.0,1473.447471390136,1543.6791473896049,448.53372647365535,1395.536620386011,15.96754754604963,3.9855453567713757,0.5449792223216988,7.983830953316935e-16,0.05312672367846909
0.16716716716716717,0.16272049960830828,448.53372647365535,0.0,1473.447471390136,1543.7271117813957,448.53372647365535,1395.536620386011,15.970071978386162,3.986175462274324,0.5412076730250289,8.678382086089915e-16,0.05312672367846909
0.16816816816816815,0.16277603576258015,448.53372647365535,0.0,1473.447471390136,1543.7750925461237,448.53372647365535,1395.536620386011,15.972590529747636,3.986804099869143,0.5374457266910647,9.43241032200184e-16,0.05312672367846909
0.16916916916916916,0.16283157191685202,448.53372647365535,0.0,1473.447471390136,1543.8230896837888,448.53372647365535,1395.536620386011,15.975102996422246,3.9874312187087866,0.5336936844334245,1.0250925712820465e-15,0.05312672367846909
0.17017017017017017,0.1628871080711239,448.53372647365535,0.0,1473.447471390136,1543.8711031943913,448.53372647365535,1395.536620386011,15.977609177203545,3.9880567685715524,0.5299518432783418,1.113935311492076e-15,0.05312672367846909
0.17117117117117117,0.16294264422539576,448.53372647365535,0.0,1473.447471390136,1543.9191330779306,448.53372647365535,1395.536620386011,15.980108873412156,3.9886806998665016,0.5262204961392503,1.2103565916346433e-15,0.05312672367846909
0.17217217217217218,0.16299818037966762,448.53372647365535,0.0,1473.447471390136,1543.967179334407,448.53372647365535,1395.536620386011,15.982601888916713,3.9893029636386865,0.5224999317926325,1.3149922454336417e-15,0.05312672367846909
0.17317317317317318,0.1630537165339395,448.53372647365535,0.0,1473.447471390136,1544.0152419638207,448.53372647365535,1395.536620386011,15.985088030154047,3.989923511574189,0.5187904348551334,1.4285305333653324e-15,0.05312672367846909
0.17417417417417416,0.16310925268821136,448.53372647365535,0.0,1473.447471390136,1544.0633209661714,448.53372647365535,1395.536620386011,15.987567106148473,3.990542296004933,0.5150922857619281,1.5517163872147666e-15,0.05312672367846909
0.17517517517517517,0.16316478884248323,448.53372647365535,0.0,1473.447471390136,1544.111416341459,448.53372647365535,1395.536620386011,15.990038928530465,3.9911592699133496,0.5114057607463467,1.6853559917290257e-15,0.05312672367846909
0.17617617617617617,0.1632203249967551,448.53372647365535,0.0,1473.447471390136,1544.159528089684,448.53372647365535,1395.536620386011,15.992503311554362,3.9917743869367914,0.5077311318207461,1.8303217295999057e-15,0.05312672367846909
0.17717717717717718,0.16327586115102696,448.53372647365535,0.0,1473.447471390136,1544.2076562108462,448.53372647365535,1395.536620386011,15.994960072115365,3.9923876013717803,0.5040686667586253,1.9875575180058803e-15,0.05312672367846909
0.1781781781781782,0.16333139730529883,448.53372647365535,0.0,1473.447471390136,1544.2558007049454,448.53372647365535,1395.536620386011,15.997409029765734,3.9929988681780455,0.5004186290779792,2.158084567090374e-15,0.05312672367846909
0.17917917917917917,0.1633869334595707,448.53372647365535,0.0,1473.447471390136,1544.3039615719815,448.53372647365535,1395.536620386011,15.999850006730234,3.993608142982382,0.49678127802588523,2.343007593058449e-15,0.05312672367846909
0.18018018018018017,0.16344246961384257,448.53372647365535,0.0,1473.447471390136,1544.352138811955,448.53372647365535,1395.536620386011,16.00228282792063,3.9942153820822672,0.49315686856431407,2.543521521051287e-15,0.05312672367846909
0.18118118118118118,0.16349800576811443,448.53372647365535,0.0,1473.447471390136,1544.4003324248654,448.53372647365535,1395.536620386011,16.004707320949652,3.994820542449347,0.4895456513571603,2.760918715618186e-15,0.05312672367846909
